,node,0,1,2,3,4,5,6,7,8,9,10,ope_cost,co2_budget,co2_price,demand_scaling,ope_node
6396,0,12.599991,9.908163265306122,7.2,22.499991,6.081632653061225,11.251016142857143,3.838,17.89795918367347,19.4873272,17.274778106122447,23.32758530612245,,51420.123,0.018,-1.2,0.0
6397,10,10.0799928,83.18367346938776,6.48,29.739787818367347,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,28566.735,0.018,-1.15,10.0
6398,1,14.181623653061223,3.5816326530612246,13.526530612244898,22.499991,7.663265306122449,6.6499905,3.838,2.0816326530612246,19.4873272,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
6399,9,13.243258106122449,14.489795918367347,6.48,20.2499919,13.291836734693877,14.822805938265306,13.135895918367348,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
6400,10,10.0799928,2.0,6.48,20.2499919,4.05,6.849073160204082,3.6461,9.989795918367347,34.32928737061225,13.40593716,19.156104,,28566.735,0.018,-1.15,10.0
6401,2,26.83468487755102,13.071428571428573,7.2,25.66325630612245,4.5,9.546932571428572,3.838,13.153061224489797,25.813857812244898,14.1115128,47.05207510204082,,39993.429,0.018,-1.0,2.0
6402,9,73.34529892244899,20.73469387755102,22.296326530612248,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,35.54879430285715,53.95202236734694,,31423.4085,0.018,-1.25,9.0
6403,5,16.406523412244898,2.0,6.48,20.2499919,4.05,12.519283135714286,3.6461,0.5,157.69663430938778,16.569202466122448,19.156104,,37136.7555,0.018,-1.25,5.0
6404,11,10.0799928,5.122448979591837,6.48,20.2499919,4.05,9.50698408622449,9.972630612244899,3.663265306122449,18.51296084,89.32430450693877,66.60508359183675,,25710.0615,0.018,-1.05,11.0
6405,2,12.599991,2.0,7.2,22.499991,4.5,6.6499905,3.838,3.663265306122449,22.65059250612245,14.1115128,20.16432,,39993.429,0.018,-1.0,2.0
6406,10,10.0799928,2.0,6.48,26.5765225122449,4.05,6.317490975,25.788957142857146,0.5,18.51296084,16.569202466122448,47.62549175510204,,28566.735,0.018,-1.15,10.0
6407,11,22.733054024489796,2.0,12.806530612244899,29.739787818367347,4.05,6.494685036734694,54.258344897959184,3.663265306122449,18.51296084,19.7324677722449,19.156104,,25710.0615,0.018,-1.05,11.0
6408,4,25.896319330612243,2.0,6.48,20.2499919,19.453061224489797,6.317490975,3.6461,0.5,18.51296084,41.87532491510204,19.156104,,39993.429,0.018,-1.35,4.0
6409,5,41.71264586122449,48.83673469387755,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,31.1660220644898,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
6410,7,10.0799928,17.612244897959187,6.48,48.719379655102045,16.372448979591837,9.684178147959184,44.768548979591834,0.5,28.002756758367347,13.40593716,31.809165224489796,,34280.082,0.018,-1.25,7.0
6411,11,10.0799928,2.0,6.48,20.2499919,10.211224489795917,6.317490975,6.80936530612245,0.5,18.51296084,32.38552899673469,19.156104,,25710.0615,0.018,-1.05,11.0
6412,6,10.0799928,17.612244897959187,6.48,20.2499919,4.05,6.494685036734694,6.80936530612245,0.5,18.51296084,19.7324677722449,22.319369306122447,,37136.7555,0.018,-1.35,6.0
6413,5,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,31.1660220644898,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
6414,0,12.599991,2.0,7.2,22.499991,4.5,6.6499905,3.838,0.5,73.26283740408164,14.1115128,20.16432,,51420.123,0.018,-1.2,0.0
6415,9,10.0799928,33.22448979591837,57.09224489795919,20.2499919,4.05,6.317490975,3.6461,19.479591836734695,18.51296084,19.7324677722449,19.156104,,31423.4085,0.018,-1.25,9.0
6416,9,10.0799928,2.0,25.459591836734695,29.739787818367347,4.05,6.317490975,3.6461,0.5,28.002756758367347,13.40593716,41.298961142857145,,31423.4085,0.018,-1.25,9.0
6417,4,16.406523412244898,8.244897959183675,6.48,64.53570618571429,22.533673469387754,6.671879098469388,3.6461,0.5,18.51296084,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
6418,6,10.0799928,111.28571428571429,25.459591836734695,45.55611434897959,4.05,7.380655345408163,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
6419,7,10.0799928,48.83673469387755,6.48,20.2499919,4.05,8.443819715816327,6.80936530612245,0.5,24.8394914522449,13.40593716,19.156104,,34280.082,0.018,-1.25,7.0
6420,3,10.0799928,2.0,6.48,20.2499919,44.09795918367347,7.380655345408163,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,42850.1025,0.018,-1.45,3.0
6421,11,10.0799928,2.0,6.48,20.2499919,13.291836734693877,6.494685036734694,3.6461,13.153061224489797,18.51296084,19.7324677722449,19.156104,,25710.0615,0.018,-1.05,11.0
6422,9,10.0799928,5.122448979591837,19.133061224489797,20.2499919,7.130612244897959,7.735043468877551,3.6461,0.5,18.51296084,19.7324677722449,19.156104,,31423.4085,0.018,-1.25,9.0
6423,3,10.0799928,2.0,9.64326530612245,20.2499919,4.05,13.582447506122449,3.6461,0.5,18.51296084,13.40593716,19.156104,,42850.1025,0.018,-1.45,3.0
6424,8,10.0799928,2.0,6.48,20.2499919,44.09795918367347,6.671879098469388,6.80936530612245,13.153061224489797,21.676226146122453,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
6425,11,16.406523412244898,2.0,6.48,20.2499919,7.130612244897959,12.69647719744898,3.6461,0.5,34.32928737061225,127.28348818040817,28.64589991836735,,25710.0615,0.018,-1.05,11.0
6426,2,12.599991,2.0,7.2,77.85713385714286,4.5,9.717340928571428,3.838,3.663265306122449,19.4873272,14.1115128,20.16432,,39993.429,0.018,-1.0,2.0
6427,8,10.0799928,2.0,34.94938775510204,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
6428,11,32.222849942857145,2.0,6.48,20.2499919,7.130612244897959,6.317490975,3.6461,0.5,18.51296084,13.40593716,38.1356958367347,,25710.0615,0.018,-1.05,11.0
6429,9,32.222849942857145,30.102040816326532,6.48,20.2499919,13.291836734693877,10.038566271428571,44.768548979591834,0.5,53.30887920734695,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
6430,9,10.0799928,2.0,6.48,20.2499919,7.130612244897959,6.317490975,13.135895918367348,35.29591836734694,56.47214451346939,13.40593716,25.482634612244897,,31423.4085,0.018,-1.25,9.0
6431,10,10.0799928,2.0,15.969795918367348,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,70.34471267020407,60.278552979591836,,28566.735,0.018,-1.15,10.0
6432,9,10.0799928,5.122448979591837,19.133061224489797,29.739787818367347,4.05,6.317490975,25.788957142857146,13.153061224489797,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
6433,4,10.0799928,2.0,57.09224489795919,20.2499919,10.211224489795917,9.329790024489796,66.91140612244898,0.5,18.51296084,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
6434,6,10.0799928,76.93877551020408,6.48,20.2499919,4.05,6.849073160204082,32.11548775510204,0.5,18.51296084,13.40593716,22.319369306122447,,37136.7555,0.018,-1.35,6.0
6435,9,10.0799928,2.0,85.56163265306124,20.2499919,4.05,6.317490975,3.6461,13.153061224489797,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
6436,1,12.599991,2.0,21.43469387755102,22.499991,7.663265306122449,7.842849,3.838,35.29591836734694,19.4873272,14.1115128,20.16432,,45706.776000000005,0.018,-1.1,1.0
6437,5,41.71264586122449,2.0,6.48,20.2499919,4.05,6.317490975,25.788957142857146,0.5,31.1660220644898,38.712059608979594,19.156104,,37136.7555,0.018,-1.25,5.0
6438,6,10.0799928,2.0,98.21469387755103,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
6439,4,13.243258106122449,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,21.676226146122453,22.89573307836735,47.62549175510204,,39993.429,0.018,-1.35,4.0
6440,6,10.0799928,30.102040816326532,6.48,20.2499919,4.05,7.735043468877551,63.74814081632653,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
6441,3,19.56978871836735,11.36734693877551,9.64326530612245,23.413257206122452,10.211224489795917,12.164895012244898,6.80936530612245,9.989795918367347,56.47214451346939,13.40593716,22.319369306122447,,42850.1025,0.018,-1.45,3.0
6442,10,10.0799928,120.6530612244898,22.296326530612248,20.2499919,4.05,8.266625654081633,3.6461,0.5,18.51296084,13.40593716,19.156104,,28566.735,0.018,-1.15,10.0
6443,4,10.0799928,2.0,6.48,20.2499919,50.25918367346939,7.380655345408163,89.05426326530613,3.663265306122449,18.51296084,16.569202466122448,34.97243053061224,,39993.429,0.018,-1.35,4.0
6444,6,16.406523412244898,2.0,6.48,105.65815516530613,4.05,6.317490975,3.6461,0.5,21.676226146122453,22.89573307836735,53.95202236734694,,37136.7555,0.018,-1.35,6.0
6445,0,14.181623653061223,2.0,7.2,22.499991,26.642857142857146,6.6499905,3.838,6.826530612244898,19.4873272,14.1115128,20.16432,,51420.123,0.018,-1.2,0.0
6446,1,12.599991,2.0,7.2,22.499991,45.62244897959184,6.820398857142857,3.838,2.0816326530612246,19.4873272,14.1115128,21.745952653061224,,45706.776000000005,0.018,-1.1,1.0
6447,9,10.0799928,2.0,6.48,36.06631843061225,4.05,7.380655345408163,3.6461,41.62244897959184,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
6448,2,12.599991,2.0,7.2,24.081623653061225,4.5,6.6499905,3.838,0.5,24.232225159183674,14.1115128,20.16432,,39993.429,0.018,-1.0,2.0
6449,4,13.243258106122449,2.0,6.48,26.5765225122449,4.05,6.317490975,3.6461,0.5,37.4925526767347,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
6450,5,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,13.153061224489797,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
6451,7,10.0799928,2.0,6.48,45.55611434897959,19.453061224489797,6.317490975,3.6461,9.989795918367347,24.8394914522449,13.40593716,38.1356958367347,,34280.082,0.018,-1.25,7.0
6452,1,12.599991,2.0,7.2,22.499991,4.5,13.8071415,27.56248979591837,0.5,21.068959853061223,18.856410759183674,20.16432,,45706.776000000005,0.018,-1.1,1.0
6453,8,10.0799928,2.0,6.48,39.229583736734696,4.05,6.849073160204082,13.135895918367348,0.5,18.51296084,26.058998384489797,19.156104,,31423.4085,0.018,-1.15,8.0
6454,9,13.243258106122449,5.122448979591837,12.806530612244899,26.5765225122449,4.05,6.317490975,108.03385510204083,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
6455,5,10.0799928,2.0,6.48,26.5765225122449,25.614285714285714,6.671879098469388,3.6461,0.5,50.14561390122449,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
6456,5,10.0799928,5.122448979591837,76.07183673469389,20.2499919,4.05,6.494685036734694,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
6457,2,12.599991,3.5816326530612246,7.2,22.499991,7.663265306122449,6.6499905,60.77677551020408,0.5,19.4873272,22.019676065306122,20.16432,,39993.429,0.018,-1.0,2.0
6458,0,12.599991,2.0,7.2,24.081623653061225,4.5,7.331623928571429,30.725755102040818,8.408163265306122,19.4873272,29.927839330612244,20.16432,,51420.123,0.018,-1.2,0.0
6459,9,22.733054024489796,2.0,6.48,20.2499919,4.05,9.329790024489796,3.6461,44.78571428571429,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
6460,5,10.0799928,2.0,6.48,20.2499919,7.130612244897959,6.317490975,3.6461,0.5,110.24765471755103,13.40593716,79.25814481632653,,37136.7555,0.018,-1.25,5.0
6461,7,10.0799928,2.0,6.48,26.5765225122449,7.130612244897959,6.317490975,22.625691836734696,19.479591836734695,28.002756758367347,48.20185552734694,19.156104,,34280.082,0.018,-1.25,7.0
6462,3,13.243258106122449,5.122448979591837,136.1738775510204,20.2499919,4.05,6.317490975,3.6461,3.663265306122449,18.51296084,13.40593716,19.156104,,42850.1025,0.018,-1.45,3.0
6463,1,12.599991,2.0,7.2,22.499991,10.826530612244898,6.6499905,3.838,0.5,19.4873272,77.37681892244899,20.16432,,45706.776000000005,0.018,-1.1,1.0
6464,6,22.733054024489796,2.0,25.459591836734695,20.2499919,4.05,6.317490975,6.80936530612245,0.5,18.51296084,38.712059608979594,19.156104,,37136.7555,0.018,-1.35,6.0
6465,8,10.0799928,8.244897959183675,85.56163265306124,26.5765225122449,7.130612244897959,7.557849407142857,3.6461,0.5,18.51296084,13.40593716,28.64589991836735,,31423.4085,0.018,-1.15,8.0
6466,4,139.77387035102043,2.0,6.48,26.5765225122449,4.05,6.317490975,3.6461,0.5,21.676226146122453,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
6467,11,10.0799928,14.489795918367347,53.928979591836736,20.2499919,10.211224489795917,6.494685036734694,3.6461,35.29591836734694,21.676226146122453,16.569202466122448,19.156104,,25710.0615,0.018,-1.05,11.0
6468,4,57.52897239183674,5.122448979591837,6.48,20.2499919,53.339795918367344,10.92453658010204,3.6461,22.642857142857146,24.8394914522449,29.222263690612245,22.319369306122447,,39993.429,0.018,-1.35,4.0
6469,4,10.0799928,2.0,6.48,20.2499919,16.372448979591837,12.164895012244898,3.6461,51.11224489795919,18.51296084,13.40593716,25.482634612244897,,39993.429,0.018,-1.35,4.0
6470,3,32.222849942857145,14.489795918367347,6.48,20.2499919,4.05,7.2034612836734695,6.80936530612245,3.663265306122449,18.51296084,13.40593716,19.156104,,42850.1025,0.018,-1.45,3.0
6471,9,10.0799928,67.57142857142857,82.39836734693878,29.739787818367347,4.05,6.671879098469388,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.25,9.0
6472,10,10.0799928,23.857142857142858,6.48,20.2499919,4.05,6.494685036734694,117.52365102040817,0.5,18.51296084,13.40593716,22.319369306122447,,28566.735,0.018,-1.15,10.0
6473,7,10.0799928,86.3061224489796,6.48,20.2499919,4.05,7.380655345408163,3.6461,66.92857142857143,18.51296084,16.569202466122448,19.156104,,34280.082,0.018,-1.25,7.0
6474,8,10.0799928,2.0,12.806530612244899,20.2499919,4.05,11.987700950510204,3.6461,0.5,21.676226146122453,13.40593716,142.5234509387755,,31423.4085,0.018,-1.15,8.0
6475,5,63.85550300408163,2.0,6.48,20.2499919,7.130612244897959,7.912237530612245,19.462426530612245,41.62244897959184,18.51296084,51.36512083346939,19.156104,,37136.7555,0.018,-1.25,5.0
6476,11,13.243258106122449,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,28.002756758367347,13.40593716,19.156104,,25710.0615,0.018,-1.05,11.0
6477,6,10.0799928,2.0,6.48,26.5765225122449,22.533673469387754,6.671879098469388,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
6478,4,54.36570708571429,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
6479,4,10.0799928,2.0,6.48,20.2499919,4.05,7.2034612836734695,25.788957142857146,0.5,18.51296084,16.569202466122448,19.156104,,39993.429,0.018,-1.35,4.0
6480,0,12.599991,2.0,7.2,22.499991,4.5,6.6499905,3.838,0.5,22.65059250612245,80.54008422857143,20.16432,,51420.123,0.018,-1.2,0.0
6481,2,12.599991,6.744897959183674,21.43469387755102,22.499991,4.5,6.6499905,3.838,28.96938775510204,25.813857812244898,14.1115128,20.16432,,39993.429,0.018,-1.0,2.0
6482,4,10.0799928,2.0,6.48,20.2499919,4.05,10.570148456632653,9.972630612244899,0.5,18.51296084,13.40593716,34.97243053061224,,39993.429,0.018,-1.35,4.0
6483,4,54.36570708571429,5.122448979591837,6.48,20.2499919,4.05,11.456118765306122,3.6461,0.5,18.51296084,19.7324677722449,19.156104,,39993.429,0.018,-1.35,4.0
6484,1,12.599991,2.0,32.506122448979596,28.8265216122449,7.663265306122449,8.865299142857143,37.052285714285716,0.5,19.4873272,14.1115128,26.4908506122449,,45706.776000000005,0.018,-1.1,1.0
6485,0,64.79386855102041,2.0,7.2,22.499991,9.244897959183675,10.058157642857143,3.838,0.5,19.4873272,14.1115128,20.16432,,51420.123,0.018,-1.2,0.0
6486,6,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,38.44201836734694,95.39795918367348,18.51296084,13.40593716,28.64589991836735,,37136.7555,0.018,-1.35,6.0
6487,11,10.0799928,8.244897959183675,6.48,20.2499919,81.06530612244897,7.2034612836734695,3.6461,3.663265306122449,18.51296084,60.85491675183674,22.319369306122447,,25710.0615,0.018,-1.05,11.0
6488,5,10.0799928,2.0,6.48,20.2499919,31.775510204081634,6.849073160204082,3.6461,54.275510204081634,18.51296084,70.34471267020407,19.156104,,37136.7555,0.018,-1.25,5.0
6489,9,10.0799928,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,18.51296084,29.222263690612245,31.809165224489796,,31423.4085,0.018,-1.25,9.0
6490,0,17.344888959183674,2.0,13.526530612244898,22.499991,6.081632653061225,7.1612155714285715,11.746163265306123,2.0816326530612246,40.048551689795914,15.693145453061224,20.16432,,51420.123,0.018,-1.2,0.0
6491,5,16.406523412244898,2.0,6.48,20.2499919,4.05,8.443819715816327,3.6461,0.5,18.51296084,13.40593716,69.76834889795919,,37136.7555,0.018,-1.25,5.0
6492,0,39.487746102040816,2.0,7.2,22.499991,4.5,6.6499905,3.838,0.5,19.4873272,14.1115128,70.77656489795919,,51420.123,0.018,-1.2,0.0
6493,6,10.0799928,2.0,25.459591836734695,23.413257206122452,56.4204081632653,6.671879098469388,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.35,6.0
6494,3,19.56978871836735,2.0,9.64326530612245,20.2499919,4.05,7.026267221938776,3.6461,35.29591836734694,18.51296084,48.20185552734694,25.482634612244897,,42850.1025,0.018,-1.45,3.0
6495,10,85.99836014693878,17.612244897959187,34.94938775510204,20.2499919,4.05,6.494685036734694,35.27875306122449,0.5,21.676226146122453,13.40593716,19.156104,,28566.735,0.018,-1.15,10.0
6496,10,10.0799928,2.0,22.296326530612248,20.2499919,4.05,6.317490975,3.6461,0.5,31.1660220644898,13.40593716,82.42141012244898,,28566.735,0.018,-1.15,10.0
6497,10,19.56978871836735,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,0.5,53.30887920734695,29.222263690612245,19.156104,,28566.735,0.018,-1.15,10.0
6498,3,10.0799928,2.0,6.48,80.35203271632653,4.05,8.266625654081633,3.6461,0.5,18.51296084,26.058998384489797,19.156104,,42850.1025,0.018,-1.45,3.0
6499,0,12.599991,2.0,7.2,22.499991,6.081632653061225,6.6499905,13.327795918367347,8.408163265306122,19.4873272,14.1115128,23.32758530612245,,51420.123,0.018,-1.2,0.0
6500,11,25.896319330612243,2.0,6.48,58.209175573469395,4.05,6.317490975,3.6461,0.5,18.51296084,29.222263690612245,72.93161420408163,,25710.0615,0.018,-1.05,11.0
6501,0,12.599991,2.0,16.68979591836735,22.499991,4.5,11.932649571428572,3.838,11.571428571428573,19.4873272,17.274778106122447,20.16432,,51420.123,0.018,-1.2,0.0
6502,4,13.243258106122449,2.0,6.48,20.2499919,4.05,10.038566271428571,3.6461,0.5,21.676226146122453,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
6503,8,10.0799928,26.979591836734695,12.806530612244899,20.2499919,4.05,7.557849407142857,6.80936530612245,9.989795918367347,21.676226146122453,45.038590221224496,44.46222644897959,,31423.4085,0.018,-1.15,8.0
6504,7,19.56978871836735,2.0,6.48,20.2499919,4.05,6.317490975,3.6461,28.96938775510204,21.676226146122453,16.569202466122448,19.156104,,34280.082,0.018,-1.25,7.0
6505,6,10.0799928,2.0,6.48,23.413257206122452,71.8234693877551,6.494685036734694,3.6461,0.5,37.4925526767347,19.7324677722449,76.09487951020408,,37136.7555,0.018,-1.35,6.0
6506,3,16.406523412244898,8.244897959183675,6.48,23.413257206122452,31.775510204081634,6.494685036734694,3.6461,0.5,94.43132818693879,16.569202466122448,19.156104,,42850.1025,0.018,-1.45,3.0
6507,10,10.0799928,2.0,9.64326530612245,20.2499919,25.614285714285714,10.038566271428571,32.11548775510204,0.5,91.26806288081633,19.7324677722449,22.319369306122447,,28566.735,0.018,-1.15,10.0
6508,4,29.059584636734694,2.0,12.806530612244899,20.2499919,4.05,6.317490975,3.6461,19.479591836734695,18.51296084,13.40593716,19.156104,,39993.429,0.018,-1.35,4.0
6509,5,98.65142137142858,2.0,6.48,20.2499919,7.130612244897959,6.317490975,3.6461,0.5,18.51296084,13.40593716,19.156104,,37136.7555,0.018,-1.25,5.0
6510,4,10.0799928,8.244897959183675,12.806530612244899,23.413257206122452,7.130612244897959,6.494685036734694,25.788957142857146,0.5,34.32928737061225,16.569202466122448,104.56426726530613,,39993.429,0.018,-1.35,4.0
6511,8,13.243258106122449,111.28571428571429,12.806530612244899,20.2499919,4.05,7.380655345408163,6.80936530612245,0.5,18.51296084,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
6512,8,10.0799928,2.0,6.48,23.413257206122452,4.05,6.849073160204082,22.625691836734696,0.5,21.676226146122453,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
6513,2,12.599991,11.489795918367347,7.2,22.499991,4.5,7.842849,11.746163265306123,17.89795918367347,44.79344964897959,14.1115128,20.16432,,39993.429,0.018,-1.0,2.0
6514,8,10.0799928,45.714285714285715,12.806530612244899,20.2499919,4.05,6.494685036734694,3.6461,32.13265306122449,75.45173635020409,13.40593716,19.156104,,31423.4085,0.018,-1.15,8.0
6515,2,12.599991,13.071428571428573,10.36326530612245,22.499991,4.5,6.6499905,3.838,27.387755102040817,24.232225159183674,14.1115128,28.072483265306122,,39993.429,0.018,-1.0,2.0
